V,1911,3824066804668,1000000000,01:03:44:04.008,0
D,955,3824066804669,1000000000,01:03:44:04.008,0
V,1912,3824083472422,1000000000,01:03:44:05.008,0
V,1913,3824100142465,1000000000,01:03:44:06.008,0
D,956,3824100142465,1000000000,01:03:44:06.008,0
V,1914,3824116809407,1000000000,01:03:44:07.008,0
V,1915,3824133474452,1000000000,01:03:44:08.008,0
D,957,3824133474453,1000000000,01:03:44:08.008,0
V,1916,3824150130790,1000000000,01:03:44:09.007,0
V,1917,3824166810541,1000000000,01:03:44:10.008,0
D,958,3824166810542,1000000000,01:03:44:10.008,0
V,1918,3824183477358,1000000000,01:03:44:11.008,0
V,1919,3824200149486,1000000000,01:03:44:12.008,0
D,959,3824200149486,1000000000,01:03:44:12.008,0
V,1920,3824216815030,1000000000,01:03:44:13.008,0
V,1921,3824233469617,1000000000,01:03:44:14.008,0
D,960,3824233469617,1000000000,01:03:44:14.008,0
V,1922,3824250143622,1000000000,01:03:44:15.008,0
V,1923,3824266810520,1000000000,01:03:44:16.008,0
D,961,3824266810521,1000000000,01:03:44:16.008,0
V,1924,3824283481856,1000000000,01:03:44:17.008,0
V,1925,3824300140067,1000000000,01:03:44:18.008,0
D,962,3824300140067,1000000000,01:03:44:18.008,0
V,1926,3824316823316,1000000000,01:03:44:19.009,0
V,1927,3824333489903,1000000000,01:03:44:20.009,0
D,963,3824333489903,1000000000,01:03:44:20.009,0
V,1928,3824350156888,1000000000,01:03:44:21.009,0
V,1929,3824366826389,1000000000,01:03:44:22.009,0
D,964,3824366826389,1000000000,01:03:44:22.009,0
V,1930,3824383478601,1000000000,01:03:44:23.008,0
V,1931,3824400145603,1000000000,01:03:44:24.008,0
D,965,3824400145604,1000000000,01:03:44:24.008,0
V,1932,3824416812756,1000000000,01:03:44:25.008,0
V,1933,3824433492590,1000000000,01:03:44:26.009,0
D,966,3824433492591,1000000000,01:03:44:26.009,0
V,1934,3824450165386,1000000000,01:03:44:27.009,0
V,1935,3824466832346,1000000000,01:03:44:28.009,0
D,967,3824466832347,1000000000,01:03:44:28.009,0
V,1936,3824483499291,1000000000,01:03:44:29.009,0
V,1937,3824500155167,1000000000,01:03:44:30.009,0
D,968,3824500155167,1000000000,01:03:44:30.009,0
V,1938,3824516818960,1000000000,01:03:44:31.009,0
V,1939,3824533496922,1000000000,01:03:44:32.009,0
D,969,3824533496922,1000000000,01:03:44:32.009,0
V,1940,3824550163758,1000000000,01:03:44:33.009,0
V,1941,3824566830701,1000000000,01:03:44:34.009,0
D,970,3824566830701,1000000000,01:03:44:34.009,0
V,1942,3824583498120,1000000000,01:03:44:35.009,0
V,1943,3824600169498,1000000000,01:03:44:36.010,0
D,971,3824600169498,1000000000,01:03:44:36.010,0
V,1944,3824616838583,1000000000,01:03:44:37.010,0
V,1945,3824633505986,1000000000,01:03:44:38.010,0
D,972,3824633505986,1000000000,01:03:44:38.010,0
V,1946,3824650155571,1000000000,01:03:44:39.009,0
V,1947,3824666841995,1000000000,01:03:44:40.010,0
D,973,3824666841995,1000000000,01:03:44:40.010,0
V,1948,3824683509122,1000000000,01:03:44:41.010,0
V,1949,3824700160626,1000000000,01:03:44:42.009,0
D,974,3824700160626,1000000000,01:03:44:42.009,0
V,1950,3824716827400,1000000000,01:03:44:43.009,0
V,1951,3824733509653,1000000000,01:03:44:44.010,0
D,975,3824733509654,1000000000,01:03:44:44.010,0
V,1952,3824750177991,1000000000,01:03:44:45.010,0
V,1953,3824766843536,1000000000,01:03:44:46.010,0
D,976,3824766843536,1000000000,01:03:44:46.010,0
V,1954,3824783504707,1000000000,01:03:44:47.010,0
V,1955,3824800171520,1000000000,01:03:44:48.010,0
D,977,3824800171520,1000000000,01:03:44:48.010,0
V,1956,3824816845816,1000000000,01:03:44:49.010,0
V,1957,3824833518193,1000000000,01:03:44:50.011,0
D,978,3824833518193,1000000000,01:03:44:50.011,0
V,1958,3824850175490,1000000000,01:03:44:51.010,0
V,1959,3824866844619,1000000000,01:03:44:52.010,0
D,979,3824866844619,1000000000,01:03:44:52.010,0
V,1960,3824883511558,1000000000,01:03:44:53.010,0
V,1961,3824900187144,1000000000,01:03:44:54.011,0
D,980,3824900187144,1000000000,01:03:44:54.011,0
V,1962,3824916842149,1000000000,01:03:44:55.010,0
V,1963,3824933515277,1000000000,01:03:44:56.010,0
D,981,3824933515277,1000000000,01:03:44:56.010,0
V,1964,3824950182174,1000000000,01:03:44:57.010,0
V,1965,3824966854803,1000000000,01:03:44:58.011,0
D,982,3824966854803,1000000000,01:03:44:58.011,0
V,1966,3824983519693,1000000000,01:03:44:59.011,0
V,1967,3825000180072,1000000000,01:03:45:00.010,0
D,983,3825000180073,1000000000,01:03:45:00.010,0
V,1968,3825016846796,1000000000,01:03:45:01.010,0
V,1969,3825033527094,1000000000,01:03:45:02.011,0
D,984,3825033527094,1000000000,01:03:45:02.011,0
V,1970,3825050188683,1000000000,01:03:45:03.011,0
V,1971,3825066860064,1000000000,01:03:45:04.011,0
D,985,3825066860064,1000000000,01:03:45:04.011,0
V,1972,3825083524279,1000000000,01:03:45:05.011,0
V,1973,3825100191459,1000000000,01:03:45:06.011,0
D,986,3825100191459,1000000000,01:03:45:06.011,0
V,1974,3825116860506,1000000000,01:03:45:07.011,0
V,1975,3825133527554,1000000000,01:03:45:08.011,0
D,987,3825133527554,1000000000,01:03:45:08.011,0
V,1976,3825150182642,1000000000,01:03:45:09.010,0
V,1977,3825166859733,1000000000,01:03:45:10.011,0
D,988,3825166859733,1000000000,01:03:45:10.011,0
V,1978,3825183526581,1000000000,01:03:45:11.011,0
V,1979,3825200200294,1000000000,01:03:45:12.012,0
D,989,3825200200294,1000000000,01:03:45:12.012,0
V,1980,3825216854175,1000000000,01:03:45:13.011,0
V,1981,3825233535014,1000000000,01:03:45:14.012,0
D,990,3825233535014,1000000000,01:03:45:14.012,0
V,1982,3825250201821,1000000000,01:03:45:15.012,0
V,1983,3825266875743,1000000000,01:03:45:16.012,0
D,991,3825266875743,1000000000,01:03:45:16.012,0
V,1984,3825283537540,1000000000,01:03:45:17.012,0
V,1985,3825300202173,1000000000,01:03:45:18.012,0
D,992,3825300202173,1000000000,01:03:45:18.012,0
V,1986,3825316871238,1000000000,01:03:45:19.012,0
V,1987,3825333538183,1000000000,01:03:45:20.012,0
D,993,3825333538182,1000000000,01:03:45:20.012,0
V,1988,3825350202559,1000000000,01:03:45:21.012,0
V,1989,3825366879853,1000000000,01:03:45:22.012,0
D,994,3825366879853,1000000000,01:03:45:22.012,0
V,1990,3825383527147,1000000000,01:03:45:23.011,0
V,1991,3825400202524,1000000000,01:03:45:24.012,0
D,995,3825400202524,1000000000,01:03:45:24.012,0
V,1992,3825416869386,1000000000,01:03:45:25.012,0
V,1993,3825433549679,1000000000,01:03:45:26.012,0
D,996,3825433549679,1000000000,01:03:45:26.012,0
V,1994,3825450215557,1000000000,01:03:45:27.012,0
V,1995,3825466877767,1000000000,01:03:45:28.012,0
D,997,3825466877767,1000000000,01:03:45:28.012,0
V,1996,3825483544629,1000000000,01:03:45:29.012,0
V,1997,3825500211881,1000000000,01:03:45:30.012,0
D,998,3825500211880,1000000000,01:03:45:30.012,0
V,1998,3825516885590,1000000000,01:03:45:31.013,0
V,1999,3825533548551,1000000000,01:03:45:32.012,0
D,999,3825533548552,1000000000,01:03:45:32.012,0
V,2000,3825550208470,1000000000,01:03:45:33.012,0
V,2001,3825566875291,1000000000,01:03:45:34.012,0
D,1000,3825566875291,1000000000,01:03:45:34.012,0
V,2002,3825583549458,1000000000,01:03:45:35.012,0
V,2003,3825600215378,1000000000,01:03:45:36.012,0
D,1001,3825600215378,1000000000,01:03:45:36.012,0
V,2004,3825616881587,1000000000,01:03:45:37.012,0
V,2005,3825633548616,1000000000,01:03:45:38.012,0
D,1002,3825633548616,1000000000,01:03:45:38.012,0
V,2006,3825650209702,1000000000,01:03:45:39.012,0
V,2007,3825666880703,1000000000,01:03:45:40.012,0
D,1003,3825666880703,1000000000,01:03:45:40.012,0
V,2008,3825683551997,1000000000,01:03:45:41.013,0
V,2009,3825700221791,1000000000,01:03:45:42.013,0
D,1004,3825700221792,1000000000,01:03:45:42.013,0
V,2010,3825716888903,1000000000,01:03:45:43.013,0
V,2011,3825733561780,1000000000,01:03:45:44.013,0
D,1005,3825733561779,1000000000,01:03:45:44.013,0
V,2012,3825750234032,1000000000,01:03:45:45.014,0
V,2013,3825766898409,1000000000,01:03:45:46.013,0
D,1006,3825766898409,1000000000,01:03:45:46.013,0
V,2014,3825783565562,1000000000,01:03:45:47.013,0
V,2015,3825800227106,1000000000,01:03:45:48.013,0
D,1007,3825800227106,1000000000,01:03:45:48.013,0
V,2016,3825816888235,1000000000,01:03:45:49.013,0
V,2017,3825833557485,1000000000,01:03:45:50.013,0
D,1008,3825833557485,1000000000,01:03:45:50.013,0
V,2018,3825850233947,1000000000,01:03:45:51.014,0
V,2019,3825866900850,1000000000,01:03:45:52.014,0
D,1009,3825866900850,1000000000,01:03:45:52.014,0
V,2020,3825883561600,1000000000,01:03:45:53.013,0
V,2021,3825900230020,1000000000,01:03:45:54.013,0
D,1010,3825900230020,1000000000,01:03:45:54.013,0
V,2022,3825916905190,1000000000,01:03:45:55.014,0
V,2023,3825933568774,1000000000,01:03:45:56.014,0
D,1011,3825933568773,1000000000,01:03:45:56.014,0
V,2024,3825950235761,1000000000,01:03:45:57.014,0
V,2025,3825966908137,1000000000,01:03:45:58.014,0
D,1012,3825966908138,1000000000,01:03:45:58.014,0
V,2026,3825983564088,1000000000,01:03:45:59.013,0
V,2027,3826000230986,1000000000,01:03:46:00.013,0
D,1013,3826000230986,1000000000,01:03:46:00.013,0
V,2028,3826016884102,1000000000,01:03:46:01.013,0
V,2029,3826033559886,1000000000,01:03:46:02.013,0
D,1014,3826033559886,1000000000,01:03:46:02.013,0
V,2030,3826050220835,1000000000,01:03:46:03.013,0
V,2031,3826066904786,1000000000,01:03:46:04.014,0
D,1015,3826066904786,1000000000,01:03:46:04.014,0
V,2032,3826083565946,1000000000,01:03:46:05.013,0
V,2033,3826100232926,1000000000,01:03:46:06.013,0
D,1016,3826100232927,1000000000,01:03:46:06.013,0
V,2034,3826116909959,1000000000,01:03:46:07.014,0
V,2035,3826133574744,1000000000,01:03:46:08.014,0
D,1017,3826133574743,1000000000,01:03:46:08.014,0
V,2036,3826150238444,1000000000,01:03:46:09.014,0
V,2037,3826166905507,1000000000,01:03:46:10.014,0
D,1018,3826166905507,1000000000,01:03:46:10.014,0
V,2038,3826183573167,1000000000,01:03:46:11.014,0
V,2039,3826200240743,1000000000,01:03:46:12.014,0
D,1019,3826200240742,1000000000,01:03:46:12.014,0
V,2040,3826216906526,1000000000,01:03:46:13.014,0
V,2041,3826233568976,1000000000,01:03:46:14.014,0
D,1020,3826233568976,1000000000,01:03:46:14.014,0
V,2042,3826250235874,1000000000,01:03:46:15.014,0
V,2043,3826266912157,1000000000,01:03:46:16.014,0
D,1021,3826266912157,1000000000,01:03:46:16.014,0
V,2044,3826283566691,1000000000,01:03:46:17.014,0
V,2045,3826300260243,1000000000,01:03:46:18.015,0
D,1022,3826300260243,1000000000,01:03:46:18.015,0
V,2046,3826316927021,1000000000,01:03:46:19.015,0
V,2047,3826333585772,1000000000,01:03:46:20.015,0
D,1023,3826333585773,1000000000,01:03:46:20.015,0
V,2048,3826350255233,1000000000,01:03:46:21.015,0
V,2049,3826366919236,1000000000,01:03:46:22.015,0
D,1024,3826366919236,1000000000,01:03:46:22.015,0
V,2050,3826383581321,1000000000,01:03:46:23.014,0
V,2051,3826400248557,1000000000,01:03:46:24.014,0
D,1025,3826400248557,1000000000,01:03:46:24.014,0
V,2052,3826416932391,1000000000,01:03:46:25.015,0
V,2053,3826433596437,1000000000,01:03:46:26.015,0
D,1026,3826433596437,1000000000,01:03:46:26.015,0
V,2054,3826450260897,1000000000,01:03:46:27.015,0
V,2055,3826466932358,1000000000,01:03:46:28.015,0
D,1027,3826466932358,1000000000,01:03:46:28.015,0
V,2056,3826483599219,1000000000,01:03:46:29.015,0
V,2057,3826500271970,1000000000,01:03:46:30.016,0
D,1028,3826500271970,1000000000,01:03:46:30.016,0
V,2058,3826516935014,1000000000,01:03:46:31.016,0
V,2059,3826533596851,1000000000,01:03:46:32.015,0
D,1029,3826533596851,1000000000,01:03:46:32.015,0
V,2060,3826550263794,1000000000,01:03:46:33.015,0
V,2061,3826566923505,1000000000,01:03:46:34.015,0
D,1030,3826566923505,1000000000,01:03:46:34.015,0
V,2062,3826583596340,1000000000,01:03:46:35.015,0
V,2063,3826600264093,1000000000,01:03:46:36.015,0
D,1031,3826600264092,1000000000,01:03:46:36.015,0
V,2064,3826616931037,1000000000,01:03:46:37.015,0
V,2065,3826633606582,1000000000,01:03:46:38.016,0
D,1032,3826633606583,1000000000,01:03:46:38.016,0
V,2066,3826650281520,1000000000,01:03:46:39.016,0
V,2067,3826666946902,1000000000,01:03:46:40.016,0
D,1033,3826666946902,1000000000,01:03:46:40.016,0
V,2068,3826683612036,1000000000,01:03:46:41.016,0
V,2069,3826700279253,1000000000,01:03:46:42.016,0
D,1034,3826700279253,1000000000,01:03:46:42.016,0
V,2070,3826716949510,1000000000,01:03:46:43.016,0
V,2071,3826733614642,1000000000,01:03:46:44.016,0
D,1035,3826733614642,1000000000,01:03:46:44.016,0
V,2072,3826750285901,1000000000,01:03:46:45.017,0
V,2073,3826766949365,1000000000,01:03:46:46.016,0
D,1036,3826766949365,1000000000,01:03:46:46.016,0
V,2074,3826783616292,1000000000,01:03:46:47.016,0
V,2075,3826800285466,1000000000,01:03:46:48.017,0
D,1037,3826800285466,1000000000,01:03:46:48.017,0
V,2076,3826816940140,1000000000,01:03:46:49.016,0
V,2077,3826833623564,1000000000,01:03:46:50.017,0
D,1038,3826833623564,1000000000,01:03:46:50.017,0
V,2078,3826850290531,1000000000,01:03:46:51.017,0
V,2079,3826866957163,1000000000,01:03:46:52.017,0
D,1039,3826866957164,1000000000,01:03:46:52.017,0
V,2080,3826883630587,1000000000,01:03:46:53.017,0
V,2081,3826900285553,1000000000,01:03:46:54.017,0
D,1040,3826900285553,1000000000,01:03:46:54.017,0
V,2082,3826916952646,1000000000,01:03:46:55.017,0
V,2083,3826933624486,1000000000,01:03:46:56.017,0
D,1041,3826933624487,1000000000,01:03:46:56.017,0
V,2084,3826950295328,1000000000,01:03:46:57.017,0
V,2085,3826966962395,1000000000,01:03:46:58.017,0
D,1042,3826966962395,1000000000,01:03:46:58.017,0
V,2086,3826983635614,1000000000,01:03:46:59.018,0
V,2087,3827000302693,1000000000,01:03:47:00.018,0
D,1043,3827000302693,1000000000,01:03:47:00.018,0
V,2088,3827016959080,1000000000,01:03:47:01.017,0
V,2089,3827033629882,1000000000,01:03:47:02.017,0
D,1044,3827033629882,1000000000,01:03:47:02.017,0
V,2090,3827050294851,1000000000,01:03:47:03.017,0
V,2091,3827066964572,1000000000,01:03:47:04.017,0
D,1045,3827066964571,1000000000,01:03:47:04.017,0
V,2092,3827083631441,1000000000,01:03:47:05.017,0
V,2093,3827100305577,1000000000,01:03:47:06.018,0
D,1046,3827100305578,1000000000,01:03:47:06.018,0
V,2094,3827116960213,1000000000,01:03:47:07.017,0
V,2095,3827133639684,1000000000,01:03:47:08.018,0
D,1047,3827133639684,1000000000,01:03:47:08.018,0
V,2096,3827150299944,1000000000,01:03:47:09.017,0
V,2097,3827166966899,1000000000,01:03:47:10.018,0
D,1048,3827166966898,1000000000,01:03:47:10.018,0
V,2098,3827183644743,1000000000,01:03:47:11.018,0
V,2099,3827200298169,1000000000,01:03:47:12.017,0
D,1049,3827200298170,1000000000,01:03:47:12.017,0
V,2100,3827216975349,1000000000,01:03:47:13.018,0
V,2101,3827233642386,1000000000,01:03:47:14.018,0
D,1050,3827233642385,1000000000,01:03:47:14.018,0
V,2102,3827250312272,1000000000,01:03:47:15.018,0
V,2103,3827266981116,1000000000,01:03:47:16.018,0
D,1051,3827266981116,1000000000,01:03:47:16.018,0
V,2104,3827283649305,1000000000,01:03:47:17.018,0
V,2105,3827300316437,1000000000,01:03:47:18.018,0
D,1052,3827300316437,1000000000,01:03:47:18.018,0
V,2106,3827316983495,1000000000,01:03:47:19.019,0
V,2107,3827333643749,1000000000,01:03:47:20.018,0
D,1053,3827333643748,1000000000,01:03:47:20.018,0
V,2108,3827350320004,1000000000,01:03:47:21.019,0
V,2109,3827366986885,1000000000,01:03:47:22.019,0
D,1054,3827366986886,1000000000,01:03:47:22.019,0
V,2110,3827383653985,1000000000,01:03:47:23.019,0
V,2111,3827400319366,1000000000,01:03:47:24.019,0
D,1055,3827400319366,1000000000,01:03:47:24.019,0
V,2112,3827416974537,1000000000,01:03:47:25.018,0
V,2113,3827433650251,1000000000,01:03:47:26.019,0
D,1056,3827433650251,1000000000,01:03:47:26.019,0
V,2114,3827450314798,1000000000,01:03:47:27.018,0
V,2115,3827466981898,1000000000,01:03:47:28.018,0
D,1057,3827466981898,1000000000,01:03:47:28.018,0
V,2116,3827483658318,1000000000,01:03:47:29.019,0
V,2117,3827500321533,1000000000,01:03:47:30.019,0
D,1058,3827500321533,1000000000,01:03:47:30.019,0
V,2118,3827516994414,1000000000,01:03:47:31.019,0
V,2119,3827533654170,1000000000,01:03:47:32.019,0
D,1059,3827533654170,1000000000,01:03:47:32.019,0
V,2120,3827550321062,1000000000,01:03:47:33.019,0
V,2121,3827566983191,1000000000,01:03:47:34.018,0
D,1060,3827566983190,1000000000,01:03:47:34.018,0
V,2122,3827583647279,1000000000,01:03:47:35.018,0
V,2123,3827600319827,1000000000,01:03:47:36.019,0
D,1061,3827600319827,1000000000,01:03:47:36.019,0
V,2124,3827616986719,1000000000,01:03:47:37.019,0
V,2125,3827633655557,1000000000,01:03:47:38.019,0
D,1062,3827633655557,1000000000,01:03:47:38.019,0
V,2126,3827650319354,1000000000,01:03:47:39.019,0
V,2127,3827666992444,1000000000,01:03:47:40.019,0
D,1063,3827666992444,1000000000,01:03:47:40.019,0
V,2128,3827683659584,1000000000,01:03:47:41.019,0
V,2129,3827700328006,1000000000,01:03:47:42.019,0
D,1064,3827700328007,1000000000,01:03:47:42.019,0
V,2130,3827716988886,1000000000,01:03:47:43.019,0
V,2131,3827733660226,1000000000,01:03:47:44.019,0
D,1065,3827733660227,1000000000,01:03:47:44.019,0
V,2132,3827750334397,1000000000,01:03:47:45.020,0
V,2133,3827767001164,1000000000,01:03:47:46.020,0
D,1066,3827767001164,1000000000,01:03:47:46.020,0
V,2134,3827783669086,1000000000,01:03:47:47.020,0
V,2135,3827800332341,1000000000,01:03:47:48.019,0
D,1067,3827800332342,1000000000,01:03:47:48.019,0
V,2136,3827817005180,1000000000,01:03:47:49.020,0
V,2137,3827833669186,1000000000,01:03:47:50.020,0
D,1068,3827833669186,1000000000,01:03:47:50.020,0
V,2138,3827850336203,1000000000,01:03:47:51.020,0
V,2139,3827866996457,1000000000,01:03:47:52.019,0
D,1069,3827866996457,1000000000,01:03:47:52.019,0
V,2140,3827883661838,1000000000,01:03:47:53.019,0
V,2141,3827900328134,1000000000,01:03:47:54.019,0
D,1070,3827900328134,1000000000,01:03:47:54.019,0
V,2142,3827916995025,1000000000,01:03:47:55.019,0
V,2143,3827933673824,1000000000,01:03:47:56.020,0
D,1071,3827933673823,1000000000,01:03:47:56.020,0
V,2144,3827950334965,1000000000,01:03:47:57.020,0
V,2145,3827967004973,1000000000,01:03:47:58.020,0
D,1072,3827967004973,1000000000,01:03:47:58.020,0
V,2146,3827983672482,1000000000,01:03:47:59.020,0
V,2147,3828000339737,1000000000,01:03:48:00.020,0
D,1073,3828000339737,1000000000,01:03:48:00.020,0
V,2148,3828017016786,1000000000,01:03:48:01.021,0
V,2149,3828033673877,1000000000,01:03:48:02.020,0
D,1074,3828033673878,1000000000,01:03:48:02.020,0
V,2150,3828050351388,1000000000,01:03:48:03.021,0
V,2151,3828067008978,1000000000,01:03:48:04.020,0
D,1075,3828067008979,1000000000,01:03:48:04.020,0
V,2152,3828083675859,1000000000,01:03:48:05.020,0
V,2153,3828100354659,1000000000,01:03:48:06.021,0
D,1076,3828100354658,1000000000,01:03:48:06.021,0
V,2154,3828117011418,1000000000,01:03:48:07.020,0
V,2155,3828133691843,1000000000,01:03:48:08.021,0
D,1077,3828133691843,1000000000,01:03:48:08.021,0
V,2156,3828150358766,1000000000,01:03:48:09.021,0
V,2157,3828167025024,1000000000,01:03:48:10.021,0
D,1078,3828167025023,1000000000,01:03:48:10.021,0
V,2158,3828183678281,1000000000,01:03:48:11.020,0
V,2159,3828200360497,1000000000,01:03:48:12.021,0
D,1079,3828200360498,1000000000,01:03:48:12.021,0
V,2160,3828217027297,1000000000,01:03:48:13.021,0
V,2161,3828233695555,1000000000,01:03:48:14.021,0
D,1080,3828233695556,1000000000,01:03:48:14.021,0
V,2162,3828250367396,1000000000,01:03:48:15.022,0
V,2163,3828267023570,1000000000,01:03:48:16.021,0
D,1081,3828267023570,1000000000,01:03:48:16.021,0
V,2164,3828283682339,1000000000,01:03:48:17.020,0
V,2165,3828300349641,1000000000,01:03:48:18.020,0
D,1082,3828300349640,1000000000,01:03:48:18.020,0
V,2166,3828317019053,1000000000,01:03:48:19.021,0
V,2167,3828333678215,1000000000,01:03:48:20.020,0
D,1083,3828333678214,1000000000,01:03:48:20.020,0
V,2168,3828350342126,1000000000,01:03:48:21.020,0
V,2169,3828367012998,1000000000,01:03:48:22.020,0
D,1084,3828367012997,1000000000,01:03:48:22.020,0
V,2170,3828383680133,1000000000,01:03:48:23.020,0
V,2171,3828400346294,1000000000,01:03:48:24.020,0
D,1085,3828400346293,1000000000,01:03:48:24.020,0
V,2172,3828417014748,1000000000,01:03:48:25.020,0
V,2173,3828433695118,1000000000,01:03:48:26.021,0
D,1086,3828433695119,1000000000,01:03:48:26.021,0
V,2174,3828450362170,1000000000,01:03:48:27.021,0
V,2175,3828467022582,1000000000,01:03:48:28.021,0
D,1087,3828467022582,1000000000,01:03:48:28.021,0
V,2176,3828483699035,1000000000,01:03:48:29.021,0
V,2177,3828500357365,1000000000,01:03:48:30.021,0
D,1088,3828500357365,1000000000,01:03:48:30.021,0
V,2178,3828517027652,1000000000,01:03:48:31.021,0
V,2179,3828533694745,1000000000,01:03:48:32.021,0
D,1089,3828533694745,1000000000,01:03:48:32.021,0
V,2180,3828550358115,1000000000,01:03:48:33.021,0
V,2181,3828567033570,1000000000,01:03:48:34.022,0
D,1090,3828567033570,1000000000,01:03:48:34.022,0
V,2182,3828583705815,1000000000,01:03:48:35.022,0
V,2183,3828600372576,1000000000,01:03:48:36.022,0
D,1091,3828600372575,1000000000,01:03:48:36.022,0
V,2184,3828617035896,1000000000,01:03:48:37.022,0
V,2185,3828633712235,1000000000,01:03:48:38.022,0
D,1092,3828633712235,1000000000,01:03:48:38.022,0
V,2186,3828650370949,1000000000,01:03:48:39.022,0
V,2187,3828667044289,1000000000,01:03:48:40.022,0
D,1093,3828667044288,1000000000,01:03:48:40.022,0
V,2188,3828683711261,1000000000,01:03:48:41.022,0
V,2189,3828700382183,1000000000,01:03:48:42.022,0
D,1094,3828700382184,1000000000,01:03:48:42.022,0
V,2190,3828717056813,1000000000,01:03:48:43.023,0
V,2191,3828733719571,1000000000,01:03:48:44.023,0
D,1095,3828733719571,1000000000,01:03:48:44.023,0
V,2192,3828750386376,1000000000,01:03:48:45.023,0
V,2193,3828767050423,1000000000,01:03:48:46.023,0
D,1096,3828767050423,1000000000,01:03:48:46.023,0
V,2194,3828783722305,1000000000,01:03:48:47.023,0
V,2195,3828800388770,1000000000,01:03:48:48.023,0
D,1097,3828800388770,1000000000,01:03:48:48.023,0
V,2196,3828817056067,1000000000,01:03:48:49.023,0
V,2197,3828833722830,1000000000,01:03:48:50.023,0
D,1098,3828833722831,1000000000,01:03:48:50.023,0
V,2198,3828850385962,1000000000,01:03:48:51.023,0
V,2199,3828867063135,1000000000,01:03:48:52.023,0
D,1099,3828867063135,1000000000,01:03:48:52.023,0
V,2200,3828883720474,1000000000,01:03:48:53.023,0
V,2201,3828900389981,1000000000,01:03:48:54.023,0
D,1100,3828900389981,1000000000,01:03:48:54.023,0
V,2202,3828917056868,1000000000,01:03:48:55.023,0
V,2203,3828933727583,1000000000,01:03:48:56.023,0
D,1101,3828933727583,1000000000,01:03:48:56.023,0
V,2204,3828950381153,1000000000,01:03:48:57.022,0
V,2205,3828967061904,1000000000,01:03:48:58.023,0
D,1102,3828967061904,1000000000,01:03:48:58.023,0
V,2206,3828983729017,1000000000,01:03:48:59.023,0
V,2207,3829000399602,1000000000,01:03:49:00.023,0
D,1103,3829000399602,1000000000,01:03:49:00.023,0
V,2208,3829017064395,1000000000,01:03:49:01.023,0
V,2209,3829033731064,1000000000,01:03:49:02.023,0
D,1104,3829033731064,1000000000,01:03:49:02.023,0
V,2210,3829050393483,1000000000,01:03:49:03.023,0
V,2211,3829067060346,1000000000,01:03:49:04.023,0
D,1105,3829067060346,1000000000,01:03:49:04.023,0
V,2212,3829083731222,1000000000,01:03:49:05.023,0
V,2213,3829100402348,1000000000,01:03:49:06.024,0
D,1106,3829100402348,1000000000,01:03:49:06.024,0
V,2214,3829117065019,1000000000,01:03:49:07.023,0
V,2215,3829133737852,1000000000,01:03:49:08.024,0
D,1107,3829133737852,1000000000,01:03:49:08.024,0
V,2216,3829150404631,1000000000,01:03:49:09.024,0
V,2217,3829167067758,1000000000,01:03:49:10.024,0
D,1108,3829167067758,1000000000,01:03:49:10.024,0
V,2218,3829183730260,1000000000,01:03:49:11.023,0
V,2219,3829200392636,1000000000,01:03:49:12.023,0
D,1109,3829200392636,1000000000,01:03:49:12.023,0
V,2220,3829217059625,1000000000,01:03:49:13.023,0
V,2221,3829233735459,1000000000,01:03:49:14.024,0
D,1110,3829233735459,1000000000,01:03:49:14.024,0
V,2222,3829250412878,1000000000,01:03:49:15.024,0
V,2223,3829267085655,1000000000,01:03:49:16.025,0
D,1111,3829267085654,1000000000,01:03:49:16.025,0
V,2224,3829283739285,1000000000,01:03:49:17.024,0
V,2225,3829300406173,1000000000,01:03:49:18.024,0
D,1112,3829300406173,1000000000,01:03:49:18.024,0
V,2226,3829317087514,1000000000,01:03:49:19.025,0
V,2227,3829333751979,1000000000,01:03:49:20.025,0
D,1113,3829333751979,1000000000,01:03:49:20.025,0
V,2228,3829350408818,1000000000,01:03:49:21.024,0
V,2229,3829367075622,1000000000,01:03:49:22.024,0
D,1114,3829367075621,1000000000,01:03:49:22.024,0
V,2230,3829383752377,1000000000,01:03:49:23.025,0
V,2231,3829400426427,1000000000,01:03:49:24.025,0
D,1115,3829400426427,1000000000,01:03:49:24.025,0
V,2232,3829417086682,1000000000,01:03:49:25.025,0
V,2233,3829433751399,1000000000,01:03:49:26.025,0
D,1116,3829433751398,1000000000,01:03:49:26.025,0
V,2234,3829450418494,1000000000,01:03:49:27.025,0
V,2235,3829467091292,1000000000,01:03:49:28.025,0
D,1117,3829467091291,1000000000,01:03:49:28.025,0
V,2236,3829483760758,1000000000,01:03:49:29.025,0
V,2237,3829500429222,1000000000,01:03:49:30.025,0
D,1118,3829500429221,1000000000,01:03:49:30.025,0
V,2238,3829517096068,1000000000,01:03:49:31.025,0
V,2239,3829533758573,1000000000,01:03:49:32.025,0
D,1119,3829533758573,1000000000,01:03:49:32.025,0
V,2240,3829550428538,1000000000,01:03:49:33.025,0
V,2241,3829567095338,1000000000,01:03:49:34.025,0
D,1120,3829567095339,1000000000,01:03:49:34.025,0
V,2242,3829583762225,1000000000,01:03:49:35.025,0
V,2243,3829600426482,1000000000,01:03:49:36.025,0
D,1121,3829600426482,1000000000,01:03:49:36.025,0
V,2244,3829617094820,1000000000,01:03:49:37.025,0
